Pi weather station data from codename summer, initialised Sun Sep 25 20:27:57 2022
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
2022-09-26T18:26:50, 9.125, 3.92, 0.0
2022-09-26T18:26:56, 9.125, 3.09, 0.0
2022-09-26T18:27:02, 9.125, 1.86, 0.0
2022-09-26T18:27:08, 9.1875, 1.65, 0.0
2022-09-26T18:27:14, 9.1875, 2.06, 0.0
2022-09-26T18:27:19, 9.1875, 1.65, 0.0
2022-09-26T18:27:25, 9.1875, 1.24, 0.0
2022-09-26T18:27:31, 9.1875, 1.86, 0.0
2022-09-26T18:27:37, 9.25, 2.89, 0.0
2022-09-26T18:27:43, 9.25, 3.71, 0.0
2022-09-26T18:27:49, 9.1875, 5.16, 0.0
2022-09-26T18:27:54, 9.1875, 5.36, 0.0
2022-09-26T18:28:00, 9.125, 5.16, 0.0
2022-09-26T18:28:06, 9.125, 3.3, 0.0
2022-09-26T18:28:12, 9.125, 2.89, 0.0
2022-09-26T18:28:18, 9.0625, 3.51, 0.0
2022-09-26T18:28:24, 9.0625, 2.89, 0.0
2022-09-26T18:28:29, 9.0625, 2.68, 0.0
2022-09-26T18:28:35, 9.0625, 1.86, 0.0
2022-09-26T18:28:41, 9.125, 1.65, 0.0
2022-09-26T18:28:47, 9.125, 1.86, 0.0
2022-09-26T18:28:53, 9.125, 2.68, 0.0
2022-09-26T18:28:58, 9.0625, 3.09, 0.0
2022-09-26T18:29:04, 9.125, 2.68, 0.0
2022-09-26T18:29:10, 9.0625, 1.44, 0.0
2022-09-26T18:29:16, 9.125, 1.44, 0.0
2022-09-26T18:29:22, 9.125, 2.68, 0.0
2022-09-26T18:29:28, 9.125, 2.68, 0.0
2022-09-26T18:29:33, 9.125, 1.86, 0.0
2022-09-26T18:29:39, 9.0625, 3.5, 0.0
2022-09-26T18:29:45, 9.0625, 4.95, 0.0
2022-09-26T18:29:51, 9.0625, 3.92, 0.0
2022-09-26T18:29:57, 9.0, 2.47, 0.0
2022-09-26T18:30:03, 9.0, 2.47, 0.0
2022-09-26T18:30:08, 9.0, 2.06, 0.0
2022-09-26T18:30:14, 9.0, 1.24, 0.28
2022-09-26T18:30:20, 9.0, 1.24, 0.0
2022-09-26T18:30:26, 9.0625, 2.47, 0.0
2022-09-26T18:30:32, 9.0625, 3.71, 0.0
2022-09-26T18:30:37, 9.0625, 2.47, 0.0
2022-09-26T18:30:43, 9.0625, 2.06, 0.0
2022-09-26T18:30:49, 9.0625, 2.06, 0.0
2022-09-26T18:30:55, 9.0625, 1.86, 0.0
2022-09-26T18:31:01, 9.0625, 2.27, 0.0
2022-09-26T18:31:07, 9.0625, 1.44, 0.0
2022-09-26T18:31:12, 9.0625, 2.47, 0.0
2022-09-26T18:31:18, 9.0625, 2.68, 0.0
2022-09-26T18:31:24, 9.0625, 2.06, 0.0
2022-09-26T18:31:30, 9.0625, 2.47, 0.0
2022-09-26T18:31:36, 9.0625, 3.71, 0.0
2022-09-26T18:31:42, 9.0625, 3.29, 0.0
2022-09-26T18:31:47, 9.0625, 2.68, 0.0
2022-09-26T18:31:53, 9.0625, 1.65, 0.0
2022-09-26T18:31:59, 9.0625, 1.44, 0.0
2022-09-26T18:32:05, 9.125, 1.44, 0.0
2022-09-26T18:32:11, 9.125, 1.65, 0.0
2022-09-26T18:32:17, 9.125, 1.03, 0.0
2022-09-26T18:32:22, 9.125, 1.24, 0.0
2022-09-26T18:32:28, 9.125, 1.86, 0.0
2022-09-26T18:32:34, 9.125, 2.26, 0.0
2022-09-26T18:32:40, 9.125, 2.27, 0.0
2022-09-26T18:32:46, 9.125, 1.86, 0.0
2022-09-26T18:32:51, 9.125, 2.06, 0.0
2022-09-26T18:32:57, 9.125, 1.44, 0.0
2022-09-26T18:33:03, 9.125, 1.44, 0.0
2022-09-26T18:33:09, 9.125, 1.86, 0.0
2022-09-26T18:33:15, 9.125, 2.68, 0.0
2022-09-26T18:33:21, 9.125, 3.71, 0.28
2022-09-26T18:33:26, 9.125, 2.68, 0.0
2022-09-26T18:33:32, 9.0625, 2.27, 0.0
2022-09-26T18:33:38, 9.0625, 1.86, 0.0
2022-09-26T18:33:44, 9.0625, 1.44, 0.0
2022-09-26T18:33:50, 9.0, 1.03, 0.0
2022-09-26T18:33:56, 9.0, 1.24, 0.0
2022-09-26T18:34:01, 9.0625, 1.44, 0.0
2022-09-26T18:34:07, 9.0625, 1.44, 0.0
2022-09-26T18:34:13, 9.0625, 1.24, 0.0
2022-09-26T18:34:19, 9.0625, 2.47, 0.0
2022-09-26T18:34:25, 9.0625, 3.3, 0.0
2022-09-26T18:34:30, 9.0625, 3.09, 0.0
2022-09-26T18:34:36, 9.0, 2.89, 0.0
2022-09-26T18:34:42, 9.0, 2.06, 0.0
2022-09-26T18:34:48, 9.0, 3.51, 0.0
2022-09-26T18:34:54, 9.0, 4.54, 0.0
2022-09-26T18:35:00, 9.0, 4.74, 0.0
2022-09-26T18:35:05, 9.0, 4.95, 0.0
2022-09-26T18:35:11, 9.0, 3.92, 0.0
2022-09-26T18:35:17, 9.0, 3.3, 0.0
2022-09-26T18:35:23, 9.0, 3.09, 0.0
2022-09-26T18:35:29, 9.0, 3.3, 0.0
2022-09-26T18:35:35, 9.0, 2.68, 0.0
2022-09-26T18:35:40, 9.0, 2.68, 0.0
2022-09-26T18:35:46, 9.0, 2.47, 0.0
2022-09-26T18:35:52, 9.0625, 2.47, 0.28
2022-09-26T18:35:58, 9.0625, 3.09, 0.0
2022-09-26T18:36:04, 9.0625, 2.89, 0.0
2022-09-26T18:36:09, 9.0625, 2.06, 0.0
2022-09-26T18:36:15, 9.0625, 1.44, 0.0
2022-09-26T18:36:21, 9.0625, 1.86, 0.0
2022-09-26T18:36:27, 9.125, 4.33, 0.0
2022-09-26T18:36:33, 9.0625, 4.12, 0.0
2022-09-26T18:36:39, 9.0, 5.57, 0.0
2022-09-26T18:36:44, 8.9375, 3.71, 0.0
2022-09-26T18:36:50, 8.9375, 2.89, 0.0
2022-09-26T18:36:56, 8.9375, 4.33, 0.0
2022-09-26T18:37:02, 8.875, 5.57, 0.0
2022-09-26T18:37:08, 8.875, 5.77, 0.0
2022-09-26T18:37:14, 8.875, 4.13, 0.0
2022-09-26T18:37:19, 8.875, 4.74, 0.0
2022-09-26T18:37:25, 8.875, 2.89, 0.0
2022-09-26T18:37:31, 8.875, 3.71, 0.0
2022-09-26T18:37:37, 8.9375, 3.92, 0.0
2022-09-26T18:37:43, 8.875, 3.92, 0.0
2022-09-26T18:37:49, 8.875, 3.3, 0.0
2022-09-26T18:37:54, 8.875, 3.09, 0.0
2022-09-26T18:38:00, 8.875, 3.09, 0.0
2022-09-26T18:38:06, 8.875, 2.27, 0.0
2022-09-26T18:38:12, 8.875, 3.51, 0.0
2022-09-26T18:38:18, 8.9375, 4.33, 0.0
2022-09-26T18:38:23, 8.9375, 4.95, 0.0
2022-09-26T18:38:29, 8.9375, 4.95, 0.0
2022-09-26T18:38:35, 8.9375, 3.3, 0.0
2022-09-26T18:38:41, 9.0, 2.47, 0.0
2022-09-26T18:38:47, 9.0, 2.47, 0.0
2022-09-26T18:38:53, 9.0, 2.68, 0.0
2022-09-26T18:38:58, 9.0, 3.09, 0.0
2022-09-26T18:39:04, 9.0625, 3.09, 0.0
2022-09-26T18:39:10, 9.0625, 2.47, 0.0
2022-09-26T18:39:16, 9.125, 1.86, 0.0
2022-09-26T18:39:22, 9.1875, 2.27, 0.0
2022-09-26T18:39:28, 9.1875, 1.86, 0.0
2022-09-26T18:39:33, 9.25, 1.86, 0.0
2022-09-26T18:39:39, 9.25, 3.3, 0.0
2022-09-26T18:39:45, 9.1875, 3.71, 0.0
2022-09-26T18:39:51, 9.1875, 4.12, 0.0
2022-09-26T18:39:57, 9.1875, 3.71, 0.0
2022-09-26T18:40:02, 9.1875, 2.88, 0.0
2022-09-26T18:40:08, 9.25, 1.65, 0.0
2022-09-26T18:40:14, 9.25, 2.06, 0.0
2022-09-26T18:40:20, 9.25, 2.89, 0.0
2022-09-26T18:40:26, 9.25, 4.54, 0.0
2022-09-26T18:40:32, 9.1875, 3.51, 0.0
2022-09-26T18:40:37, 9.1875, 2.89, 0.0
2022-09-26T18:40:43, 9.3125, 2.68, 0.0
2022-09-26T18:40:49, 9.375, 2.27, 0.0
2022-09-26T18:40:55, 9.4375, 3.09, 0.0
2022-09-26T18:41:01, 9.375, 3.09, 0.0
2022-09-26T18:41:07, 9.375, 1.86, 0.0
2022-09-26T18:41:12, 9.375, 1.65, 0.0
2022-09-26T18:41:18, 9.4375, 1.44, 0.0
2022-09-26T18:41:24, 9.375, 2.89, 0.0
2022-09-26T18:41:30, 9.3125, 3.09, 0.0
2022-09-26T18:41:36, 9.3125, 2.68, 0.0
2022-09-26T18:41:41, 9.3125, 2.47, 0.0
2022-09-26T18:41:47, 9.3125, 2.89, 0.0
2022-09-26T18:41:53, 9.375, 2.06, 0.0
2022-09-26T18:41:59, 9.375, 1.86, 0.0
2022-09-26T18:42:05, 9.4375, 1.03, 0.0
2022-09-26T18:42:11, 9.5625, 2.27, 0.0
2022-09-26T18:42:16, 9.5625, 3.49, 0.0
2022-09-26T18:42:22, 9.625, 2.88, 0.0
2022-09-26T18:42:28, 9.625, 2.27, 0.0
2022-09-26T18:42:34, 9.625, 2.06, 0.0
2022-09-26T18:42:40, 9.6875, 1.86, 0.0
2022-09-26T18:42:46, 9.75, 1.65, 0.0
2022-09-26T18:42:51, 9.8125, 1.24, 0.0
2022-09-26T18:42:57, 9.75, 2.27, 0.0
2022-09-26T18:43:03, 9.75, 2.48, 0.0
2022-09-26T18:43:09, 9.75, 2.68, 0.0
2022-09-26T18:43:15, 9.75, 3.51, 0.0
2022-09-26T18:43:21, 9.75, 2.68, 0.0
2022-09-26T18:43:26, 9.8125, 3.09, 0.0
2022-09-26T18:43:32, 9.875, 2.89, 0.0
2022-09-26T18:43:38, 9.875, 3.09, 0.0
2022-09-26T18:43:44, 9.9375, 2.27, 0.0
2022-09-26T18:43:50, 10.0, 1.86, 0.0
2022-09-26T18:43:55, 10.125, 2.27, 0.0
2022-09-26T18:44:01, 10.25, 2.06, 0.0
2022-09-26T18:44:07, 10.4375, 2.06, 0.0
2022-09-26T18:44:13, 10.4375, 2.27, 0.0
2022-09-26T18:44:19, 10.4375, 1.44, 0.0
2022-09-26T18:44:25, 10.5, 1.44, 0.0
2022-09-26T18:44:30, 10.5625, 1.24, 0.0
2022-09-26T18:44:36, 10.625, 1.24, 0.0
2022-09-26T18:44:42, 10.8125, 0.82, 0.0
2022-09-26T18:44:48, 10.875, 0.82, 0.0
2022-09-26T18:44:54, 11.125, 1.03, 0.0
2022-09-26T18:45:00, 11.3125, 0.82, 0.0
2022-09-26T18:45:05, 11.375, 1.24, 0.0
2022-09-26T18:45:11, 11.5, 1.65, 0.0
2022-09-26T18:45:17, 11.625, 0.82, 0.0
2022-09-26T18:45:23, 11.6875, 1.03, 0.0
2022-09-26T18:45:29, 11.8125, 1.44, 0.0
2022-09-26T18:45:34, 11.875, 2.06, 0.0
2022-09-26T18:45:40, 11.875, 2.06, 0.0
2022-09-26T18:45:46, 11.9375, 1.44, 0.0
2022-09-26T18:45:52, 11.9375, 2.47, 0.0
2022-09-26T18:45:58, 11.75, 3.3, 0.0
2022-09-26T18:46:04, 11.6875, 2.47, 0.0
2022-09-26T18:46:09, 11.6875, 2.06, 0.0
2022-09-26T18:46:15, 11.75, 1.86, 0.0
2022-09-26T18:46:21, 11.8125, 1.86, 0.0
2022-09-26T18:46:27, 11.75, 1.86, 0.0
2022-09-26T18:46:33, 11.8125, 1.44, 0.0
2022-09-26T18:46:39, 11.8125, 1.03, 0.0
2022-09-26T18:46:44, 11.875, 1.24, 0.0
2022-09-26T18:46:50, 11.9375, 0.82, 0.0
2022-09-26T18:46:56, 11.9375, 0.82, 0.0
2022-09-26T18:47:02, 11.875, 1.44, 0.0
2022-09-26T18:47:08, 11.875, 1.86, 0.0
2022-09-26T18:47:13, 11.8125, 2.06, 0.0
2022-09-26T18:47:19, 11.75, 2.27, 0.0
2022-09-26T18:47:25, 11.6875, 3.71, 0.0
2022-09-26T18:47:31, 11.4375, 4.74, 0.0
2022-09-26T18:47:37, 11.1875, 4.95, 0.0
2022-09-26T18:47:43, 10.9375, 4.33, 0.0
2022-09-26T18:47:48, 10.75, 3.92, 0.0
2022-09-26T18:47:54, 10.6875, 3.51, 0.0
2022-09-26T18:48:00, 10.625, 2.68, 0.0
2022-09-26T18:48:06, 10.625, 1.86, 0.0
2022-09-26T18:48:12, 10.625, 2.68, 0.0
2022-09-26T18:48:18, 10.625, 2.68, 0.0
2022-09-26T18:48:23, 10.625, 1.86, 0.0
2022-09-26T18:48:29, 10.625, 2.27, 0.0
2022-09-26T18:48:35, 10.5625, 2.06, 0.0
2022-09-26T18:48:41, 10.5625, 2.47, 0.0
2022-09-26T18:48:47, 10.5, 2.89, 0.0
2022-09-26T18:48:53, 10.5, 2.68, 0.0
2022-09-26T18:48:58, 10.375, 2.68, 0.0
2022-09-26T18:49:04, 10.25, 2.68, 0.0
2022-09-26T18:49:10, 10.25, 3.71, 0.0
2022-09-26T18:49:16, 10.25, 2.68, 0.0
2022-09-26T18:49:22, 10.25, 2.27, 0.0
2022-09-26T18:49:27, 10.25, 2.06, 0.0
2022-09-26T18:49:33, 10.1875, 1.44, 0.0
2022-09-26T18:49:39, 10.1875, 1.44, 0.0
2022-09-26T18:49:45, 10.125, 1.65, 0.0
2022-09-26T18:49:51, 10.125, 1.44, 0.0
2022-09-26T18:49:57, 10.125, 1.24, 0.0
2022-09-26T18:50:02, 10.125, 1.44, 0.0
2022-09-26T18:50:08, 10.1875, 1.44, 0.0
2022-09-26T18:50:14, 10.1875, 1.24, 0.0
2022-09-26T18:50:20, 10.125, 2.27, 0.0
2022-09-26T18:50:26, 10.125, 1.86, 0.0
2022-09-26T18:50:32, 10.0625, 1.86, 0.0
2022-09-26T18:50:37, 10.0625, 1.24, 0.0
2022-09-26T18:50:43, 10.0625, 2.27, 0.0
2022-09-26T18:50:49, 10.0625, 2.06, 0.0
2022-09-26T18:50:55, 10.0625, 2.27, 0.0
2022-09-26T18:51:01, 10.0625, 2.47, 0.0
2022-09-26T18:51:06, 10.0625, 2.27, 0.0
2022-09-26T18:51:12, 10.0625, 3.3, 0.0
2022-09-26T18:51:18, 9.9375, 3.3, 0.0
2022-09-26T18:51:24, 9.9375, 2.27, 0.0
2022-09-26T18:51:30, 9.9375, 2.47, 0.0
2022-09-26T18:51:36, 9.9375, 1.86, 0.0
2022-09-26T18:51:41, 9.9375, 1.24, 0.0
2022-09-26T18:51:47, 9.9375, 1.44, 0.0
2022-09-26T18:51:53, 9.9375, 2.27, 0.0
2022-09-26T18:51:59, 9.9375, 2.68, 0.0
2022-09-26T18:52:05, 9.875, 2.68, 0.0
2022-09-26T18:52:11, 9.875, 3.09, 0.0
2022-09-26T18:52:16, 9.875, 2.27, 0.0
2022-09-26T18:52:22, 9.8125, 1.86, 0.0
2022-09-26T18:52:28, 9.875, 1.65, 0.0
2022-09-26T18:52:34, 9.9375, 1.44, 0.0
2022-09-26T18:52:40, 9.9375, 1.86, 0.0
2022-09-26T18:52:45, 9.9375, 1.86, 0.0
2022-09-26T18:52:51, 9.9375, 2.27, 0.0
2022-09-26T18:52:57, 9.9375, 2.06, 0.0
2022-09-26T18:53:03, 9.9375, 1.65, 0.0
2022-09-26T18:53:09, 10.0, 1.65, 0.0
2022-09-26T18:53:15, 9.875, 2.89, 0.0
2022-09-26T18:53:20, 9.875, 2.06, 0.0
2022-09-26T18:53:26, 9.875, 1.44, 0.0
2022-09-26T18:53:32, 9.8125, 1.86, 0.0
2022-09-26T18:53:38, 9.75, 1.44, 0.0
2022-09-26T18:53:44, 9.6875, 2.06, 0.0
2022-09-26T18:53:50, 9.6875, 2.26, 0.0
2022-09-26T18:53:55, 9.625, 2.68, 0.0
2022-09-26T18:54:01, 9.6875, 2.06, 0.0
2022-09-26T18:54:07, 9.6875, 2.47, 0.0
2022-09-26T18:54:13, 9.6875, 3.09, 0.0
2022-09-26T18:54:19, 9.6875, 2.47, 0.0
2022-09-26T18:54:25, 9.6875, 2.47, 0.0
2022-09-26T18:54:30, 9.6875, 2.06, 0.0
2022-09-26T18:54:36, 9.6875, 2.27, 0.0
2022-09-26T18:54:42, 9.6875, 1.65, 0.0
2022-09-26T18:54:48, 9.6875, 1.24, 0.0
2022-09-26T18:54:54, 9.75, 1.44, 0.0
2022-09-26T18:54:59, 9.75, 1.86, 0.0
2022-09-26T18:55:05, 9.75, 2.27, 0.0
2022-09-26T18:55:11, 9.75, 3.09, 0.0
2022-09-26T18:55:17, 9.75, 2.47, 0.0
2022-09-26T18:55:23, 9.8125, 2.27, 0.0
2022-09-26T18:55:29, 9.8125, 2.47, 0.0
2022-09-26T18:55:34, 9.8125, 2.06, 0.0
2022-09-26T18:55:40, 9.8125, 2.27, 0.0
2022-09-26T18:55:46, 9.75, 2.68, 0.0
2022-09-26T18:55:52, 9.6875, 3.3, 0.0
2022-09-26T18:55:58, 9.6875, 4.54, 0.0
2022-09-26T18:56:04, 9.6875, 3.92, 0.0
2022-09-26T18:56:09, 9.6875, 3.71, 0.0
2022-09-26T18:56:15, 9.625, 2.47, 0.0
2022-09-26T18:56:21, 9.625, 2.68, 0.0
2022-09-26T18:56:27, 9.5625, 1.86, 0.0
2022-09-26T18:56:33, 9.5625, 2.89, 0.0
2022-09-26T18:56:38, 9.5, 4.13, 0.0
2022-09-26T18:56:44, 9.5, 4.54, 0.0
2022-09-26T18:56:50, 9.5, 5.98, 0.0
2022-09-26T18:56:56, 9.4375, 5.57, 0.0
2022-09-26T18:57:02, 9.375, 5.16, 0.0
2022-09-26T18:57:08, 9.375, 3.3, 0.0
2022-09-26T18:57:13, 9.375, 2.89, 0.0
2022-09-26T18:57:19, 9.375, 2.47, 0.0
2022-09-26T18:57:25, 9.4375, 2.68, 0.0
2022-09-26T18:57:31, 9.375, 3.51, 0.0
2022-09-26T18:57:37, 9.375, 4.12, 0.0
2022-09-26T18:57:43, 9.4375, 3.51, 0.0
2022-09-26T18:57:48, 9.4375, 3.09, 0.0
2022-09-26T18:57:54, 9.4375, 3.09, 0.0
2022-09-26T18:58:00, 9.4375, 3.71, 0.0
2022-09-26T18:58:06, 9.4375, 3.71, 0.0
2022-09-26T18:58:12, 9.4375, 3.3, 0.0
2022-09-26T18:58:17, 9.4375, 2.27, 0.0
2022-09-26T18:58:23, 9.4375, 1.44, 0.0
2022-09-26T18:58:29, 9.4375, 1.44, 0.0
2022-09-26T18:58:35, 9.5, 2.06, 0.0
2022-09-26T18:58:41, 9.5625, 1.86, 0.0
2022-09-26T18:58:47, 9.5625, 1.03, 0.0
2022-09-26T18:58:52, 9.5625, 1.44, 0.0
2022-09-26T18:58:58, 9.5625, 1.44, 0.0
2022-09-26T18:59:04, 9.5625, 2.06, 0.0
2022-09-26T18:59:10, 9.5, 2.27, 0.0
2022-09-26T18:59:16, 9.5, 1.86, 0.0
2022-09-26T18:59:22, 9.5, 1.24, 0.0
2022-09-26T18:59:27, 9.5, 1.03, 0.0
2022-09-26T18:59:33, 9.5, 1.65, 0.0
2022-09-26T18:59:39, 9.5, 2.27, 0.0
2022-09-26T18:59:45, 9.5625, 1.86, 0.0
2022-09-26T18:59:51, 9.5625, 1.86, 0.0
2022-09-26T18:59:56, 9.5, 1.65, 0.0
2022-09-26T19:00:02, 9.5, 1.65, 0.0
2022-09-26T19:00:08, 9.5, 1.86, 0.0
2022-09-26T19:00:14, 9.5, 2.27, 0.0
2022-09-26T19:00:20, 9.5, 1.86, 0.0
2022-09-26T19:00:26, 9.5, 1.24, 0.0
2022-09-26T19:00:31, 9.5625, 0.82, 0.0
2022-09-26T19:00:37, 9.5625, 0.82, 0.0
2022-09-26T19:00:43, 9.5625, 1.65, 0.0
2022-09-26T19:00:49, 9.5625, 3.09, 0.0
2022-09-26T19:00:55, 9.5625, 3.09, 0.0
2022-09-26T19:01:01, 9.5625, 3.92, 0.0
2022-09-26T19:01:06, 9.5625, 3.92, 0.0
2022-09-26T19:01:12, 9.5, 3.09, 0.0
2022-09-26T19:01:18, 9.5, 2.47, 0.0
2022-09-26T19:01:24, 9.5625, 2.06, 0.0
2022-09-26T19:01:30, 9.5625, 2.47, 0.0
2022-09-26T19:01:35, 9.5625, 2.27, 0.0
2022-09-26T19:01:41, 9.5625, 1.65, 0.0
2022-09-26T19:01:47, 9.5, 2.06, 0.0
2022-09-26T19:01:53, 9.5, 2.27, 0.0
2022-09-26T19:01:59, 9.5, 1.65, 0.0
2022-09-26T19:02:05, 9.5625, 1.44, 0.0
2022-09-26T19:02:10, 9.625, 1.44, 0.0
2022-09-26T19:02:16, 9.625, 1.44, 0.0
2022-09-26T19:02:22, 9.625, 1.44, 0.0
2022-09-26T19:02:28, 9.5625, 2.89, 0.0
2022-09-26T19:02:34, 9.5625, 2.47, 0.0
2022-09-26T19:02:40, 9.5625, 1.86, 0.0
2022-09-26T19:02:45, 9.5625, 1.86, 0.0
2022-09-26T19:02:51, 9.625, 1.44, 0.0
2022-09-26T19:02:57, 9.625, 1.03, 0.0
2022-09-26T19:03:03, 9.6875, 1.03, 0.0
2022-09-26T19:03:09, 9.6875, 0.62, 0.0
2022-09-26T19:03:14, 9.75, 0.62, 0.0
2022-09-26T19:03:20, 9.75, 1.44, 0.0
2022-09-26T19:03:26, 9.75, 2.06, 0.0
2022-09-26T19:03:32, 9.75, 1.86, 0.0
2022-09-26T19:03:38, 9.75, 1.44, 0.0
2022-09-26T19:03:44, 9.75, 1.65, 0.0
2022-09-26T19:03:49, 9.8125, 1.86, 0.0
2022-09-26T19:03:55, 9.75, 1.86, 0.0
2022-09-26T19:04:01, 9.75, 2.05, 0.0
2022-09-26T19:04:07, 9.75, 2.06, 0.0
2022-09-26T19:04:13, 9.75, 2.47, 0.0
2022-09-26T19:04:19, 9.75, 2.27, 0.0
2022-09-26T19:04:24, 9.75, 1.44, 0.0
2022-09-26T19:04:30, 9.75, 1.65, 0.0
2022-09-26T19:04:36, 9.75, 1.65, 0.0
2022-09-26T19:04:42, 9.8125, 0.82, 0.0
2022-09-26T19:04:48, 9.8125, 1.03, 0.0
2022-09-26T19:04:54, 9.875, 1.44, 0.0
2022-09-26T19:04:59, 9.875, 0.82, 0.0
2022-09-26T19:05:05, 9.9375, 0.82, 0.0
2022-09-26T19:05:11, 9.9375, 0.82, 0.0
2022-09-26T19:05:17, 9.9375, 1.03, 0.0
2022-09-26T19:05:23, 9.9375, 1.65, 0.0
2022-09-26T19:05:28, 9.875, 1.44, 0.0
2022-09-26T19:05:34, 9.9375, 1.24, 0.0
2022-09-26T19:05:40, 9.875, 2.47, 0.0
2022-09-26T19:05:46, 9.875, 1.86, 0.0
2022-09-26T19:05:52, 9.9375, 1.44, 0.0
2022-09-26T19:05:58, 9.9375, 1.03, 0.0
2022-09-26T19:06:03, 9.9375, 0.82, 0.0
2022-09-26T19:06:09, 9.9375, 0.82, 0.0
2022-09-26T19:06:15, 9.9375, 1.03, 0.0
2022-09-26T19:06:21, 9.875, 1.65, 0.0
2022-09-26T19:06:27, 9.875, 1.44, 0.0
2022-09-26T19:06:33, 9.875, 1.86, 0.0
2022-09-26T19:06:38, 9.8125, 2.06, 0.0
2022-09-26T19:06:44, 9.8125, 2.27, 0.0
2022-09-26T19:06:50, 9.8125, 2.27, 0.0
2022-09-26T19:06:56, 9.8125, 2.06, 0.0
2022-09-26T19:07:02, 9.8125, 1.44, 0.0
2022-09-26T19:07:07, 9.8125, 0.82, 0.0
2022-09-26T19:07:13, 9.8125, 0.82, 0.0
2022-09-26T19:07:19, 9.8125, 0.82, 0.0
2022-09-26T19:07:25, 9.875, 1.44, 0.0
2022-09-26T19:07:31, 9.875, 1.86, 0.0
2022-09-26T19:07:37, 9.875, 2.27, 0.0
2022-09-26T19:07:42, 9.875, 2.06, 0.0
2022-09-26T19:07:48, 9.875, 1.65, 0.0
2022-09-26T19:07:54, 9.8125, 0.82, 0.0
2022-09-26T19:08:00, 9.8125, 0.62, 0.0
2022-09-26T19:08:06, 9.875, 0.41, 0.0
2022-09-26T19:08:12, 9.9375, 0.82, 0.0
2022-09-26T19:08:17, 9.9375, 0.62, 0.0
2022-09-26T19:08:23, 9.9375, 0.62, 0.0
2022-09-26T19:08:29, 9.9375, 1.44, 0.0
2022-09-26T19:08:35, 9.9375, 1.44, 0.0
2022-09-26T19:08:41, 9.9375, 1.44, 0.0
2022-09-26T19:08:46, 9.9375, 1.65, 0.0
2022-09-26T19:08:52, 9.9375, 1.24, 0.0
2022-09-26T19:08:58, 10.0, 1.24, 0.0
2022-09-26T19:09:04, 10.0, 1.44, 0.0
2022-09-26T19:09:10, 10.0, 1.44, 0.0
2022-09-26T19:09:16, 10.0, 1.03, 0.0
2022-09-26T19:09:21, 10.0, 1.03, 0.0
2022-09-26T19:09:27, 10.0, 0.62, 0.0
2022-09-26T19:09:33, 10.0, 1.03, 0.0
2022-09-26T19:09:39, 10.0, 1.03, 0.0
2022-09-26T19:09:45, 10.0, 1.24, 0.0
2022-09-26T19:09:51, 9.9375, 1.03, 0.0
2022-09-26T19:09:56, 9.9375, 1.65, 0.0
2022-09-26T19:10:02, 9.875, 1.65, 0.0
2022-09-26T19:10:08, 9.875, 1.86, 0.0
2022-09-26T19:10:14, 9.875, 1.44, 0.0
2022-09-26T19:10:20, 9.8125, 1.24, 0.0
2022-09-26T19:10:25, 9.875, 1.24, 0.0
2022-09-26T19:10:31, 9.875, 0.82, 0.0
2022-09-26T19:10:37, 9.875, 0.82, 0.0
2022-09-26T19:10:43, 9.9375, 0.41, 0.0
2022-09-26T19:10:49, 9.9375, 0.41, 0.0
2022-09-26T19:10:55, 10.0, 1.24, 0.0
2022-09-26T19:11:00, 10.0, 2.06, 0.0
2022-09-26T19:11:06, 10.0, 2.06, 0.0
2022-09-26T19:11:12, 10.0, 2.06, 0.0
2022-09-26T19:11:18, 10.0, 1.86, 0.0
2022-09-26T19:11:24, 10.0, 1.86, 0.0
2022-09-26T19:11:30, 10.0, 2.27, 0.0
2022-09-26T19:11:35, 9.9375, 1.44, 0.0
2022-09-26T19:11:41, 9.9375, 1.03, 0.0
2022-09-26T19:11:47, 9.9375, 1.03, 0.0
2022-09-26T19:11:53, 9.9375, 1.65, 0.0
2022-09-26T19:11:59, 9.9375, 1.24, 0.0
2022-09-26T19:12:05, 9.9375, 1.03, 0.0
2022-09-26T19:12:10, 9.875, 1.03, 0.0
2022-09-26T19:12:16, 9.9375, 0.82, 0.0
2022-09-26T19:12:22, 10.0, 0.62, 0.0
2022-09-26T19:12:28, 10.0, 1.24, 0.0
2022-09-26T19:12:34, 10.0, 1.03, 0.0
2022-09-26T19:12:39, 10.0, 0.82, 0.0
2022-09-26T19:12:45, 10.0625, 0.62, 0.0
2022-09-26T19:12:51, 10.125, 0.41, 0.0
2022-09-26T19:12:57, 10.125, 0.62, 0.0
2022-09-26T19:13:03, 10.125, 1.24, 0.0
2022-09-26T19:13:09, 10.125, 1.03, 0.0
2022-09-26T19:13:14, 10.1875, 0.82, 0.0
2022-09-26T19:13:20, 10.1875, 0.82, 0.0
2022-09-26T19:13:26, 10.25, 0.82, 0.0
2022-09-26T19:13:32, 10.25, 1.03, 0.0
2022-09-26T19:13:38, 10.25, 1.03, 0.0
2022-09-26T19:13:44, 10.3125, 1.03, 0.0
2022-09-26T19:13:49, 10.3125, 1.44, 0.0
2022-09-26T19:13:55, 10.3125, 1.03, 0.0
2022-09-26T19:14:01, 10.375, 1.03, 0.0
2022-09-26T19:14:07, 10.375, 0.82, 0.0
